"","team_name","game_date","season","period","minutes_remaining","seconds_remaining","shot_made_flag","action_type","shot_type","shot_distance","opponent","x","y","name","minute"
"2105","Golden State Warriors","1/18/17",2016,2,3,51,"shot_no","Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",4,-5,"Stephen Curry",21
"2106","Golden State Warriors","1/2/17",2016,3,0,59,"shot_yes","Pullup Bank shot","2PT Field Goal",15,"Denver Nuggets",4,156,"Stephen Curry",36
"2107","Golden State Warriors","2/2/17",2016,3,0,56,"shot_yes","Pullup Jump shot","2PT Field Goal",12,"Los Angeles Clippers",60,110,"Stephen Curry",36
"2108","Golden State Warriors","3/14/17",2016,1,10,35,"shot_yes","Pullup Jump shot","2PT Field Goal",14,"Philadelphia 76ers",102,100,"Stephen Curry",2
"2109","Golden State Warriors","12/17/16",2016,3,7,41,"shot_yes","Pullup Jump shot","3PT Field Goal",31,"Portland Trail Blazers",132,282,"Stephen Curry",29
"2110","Golden State Warriors","3/24/17",2016,2,0,29,"shot_no","Pullup Jump shot","3PT Field Goal",30,"Sacramento Kings",-9,301,"Stephen Curry",24
"2111","Golden State Warriors","3/2/17",2016,4,7,11,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Chicago Bulls",-6,267,"Stephen Curry",41
"2112","Golden State Warriors","12/15/16",2016,4,5,27,"shot_no","Pullup Jump shot","3PT Field Goal",26,"New York Knicks",-155,218,"Stephen Curry",43
"2113","Golden State Warriors","3/29/17",2016,1,9,9,"shot_no","Pullup Jump shot","2PT Field Goal",21,"San Antonio Spurs",-97,190,"Stephen Curry",3
"2114","Golden State Warriors","12/25/16",2016,3,6,54,"shot_no","Pullup Jump shot","2PT Field Goal",15,"Cleveland Cavaliers",-102,121,"Stephen Curry",30
"2115","Golden State Warriors","3/6/17",2016,1,4,14,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Atlanta Hawks",64,252,"Stephen Curry",8
"2116","Golden State Warriors","12/17/16",2016,3,0,0,"shot_yes","Pullup Jump shot","3PT Field Goal",27,"Portland Trail Blazers",-142,239,"Stephen Curry",36
"2117","Golden State Warriors","3/6/17",2016,3,1,46,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Atlanta Hawks",-71,242,"Stephen Curry",35
"2118","Golden State Warriors","3/6/17",2016,3,5,59,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Atlanta Hawks",45,247,"Stephen Curry",31
"2119","Golden State Warriors","11/9/16",2016,4,9,12,"shot_yes","Pullup Jump shot","3PT Field Goal",32,"Dallas Mavericks",127,301,"Stephen Curry",39
"2120","Golden State Warriors","3/2/17",2016,2,0,0,"shot_no","Pullup Jump shot","3PT Field Goal",39,"Chicago Bulls",166,355,"Stephen Curry",24
"2121","Golden State Warriors","2/4/17",2016,1,9,24,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"Sacramento Kings",-19,257,"Stephen Curry",3
"2122","Golden State Warriors","11/28/16",2016,2,4,37,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Atlanta Hawks",205,169,"Stephen Curry",20
"2123","Golden State Warriors","3/6/17",2016,1,7,26,"shot_no","Pullup Jump shot","2PT Field Goal",21,"Atlanta Hawks",197,85,"Stephen Curry",5
"2124","Golden State Warriors","12/17/16",2016,3,7,11,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Portland Trail Blazers",161,210,"Stephen Curry",29
"2125","Golden State Warriors","1/16/17",2016,2,0,1,"shot_yes","Pullup Jump shot","3PT Field Goal",27,"Cleveland Cavaliers",117,244,"Stephen Curry",24
"2126","Golden State Warriors","1/16/17",2016,1,0,12,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Cleveland Cavaliers",6,262,"Stephen Curry",12
"2127","Golden State Warriors","12/15/16",2016,2,10,26,"shot_no","Pullup Jump shot","2PT Field Goal",18,"New York Knicks",-97,154,"Stephen Curry",14
"2128","Golden State Warriors","11/13/16",2016,3,1,44,"shot_yes","Pullup Jump shot","3PT Field Goal",27,"Phoenix Suns",15,272,"Stephen Curry",35
"2129","Golden State Warriors","3/2/17",2016,2,2,8,"shot_no","Pullup Jump shot","3PT Field Goal",24,"Chicago Bulls",73,237,"Stephen Curry",22
"2130","Golden State Warriors","11/28/16",2016,4,3,0,"shot_yes","Pullup Jump shot","3PT Field Goal",28,"Atlanta Hawks",-163,229,"Stephen Curry",45
"2131","Golden State Warriors","11/13/16",2016,2,1,9,"shot_no","Pullup Jump shot","3PT Field Goal",28,"Phoenix Suns",-6,288,"Stephen Curry",23
"2132","Golden State Warriors","11/28/16",2016,3,4,18,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Atlanta Hawks",2,252,"Stephen Curry",32
"2133","Golden State Warriors","11/13/16",2016,1,8,47,"shot_yes","Pullup Jump shot","3PT Field Goal",23,"Phoenix Suns",-232,18,"Stephen Curry",4
"2134","Golden State Warriors","12/20/16",2016,1,4,22,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"Utah Jazz",-74,244,"Stephen Curry",8
"2135","Golden State Warriors","3/6/17",2016,3,8,13,"shot_no","Pullup Jump shot","3PT Field Goal",24,"Atlanta Hawks",155,190,"Stephen Curry",28
"2136","Golden State Warriors","1/16/17",2016,2,4,31,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Cleveland Cavaliers",96,239,"Stephen Curry",20
"2137","Golden State Warriors","11/13/16",2016,2,5,8,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Phoenix Suns",114,228,"Stephen Curry",19
"2138","Golden State Warriors","3/20/17",2016,2,0,26,"shot_no","Pullup Jump shot","2PT Field Goal",22,"Oklahoma City Thunder",-84,213,"Stephen Curry",24
"2139","Golden State Warriors","12/15/16",2016,2,5,34,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"New York Knicks",-186,169,"Stephen Curry",19
"2140","Golden State Warriors","12/3/16",2016,3,7,48,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"Phoenix Suns",-204,154,"Stephen Curry",29
"2141","Golden State Warriors","11/13/16",2016,2,5,59,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"Phoenix Suns",46,252,"Stephen Curry",19
"2142","Golden State Warriors","3/2/17",2016,1,0,33,"shot_no","Pullup Jump shot","3PT Field Goal",24,"Chicago Bulls",110,214,"Stephen Curry",12
"2143","Golden State Warriors","11/13/16",2016,3,4,9,"shot_no","Pullup Jump shot","3PT Field Goal",28,"Phoenix Suns",-150,242,"Stephen Curry",32
"2144","Golden State Warriors","2/2/17",2016,3,2,48,"shot_yes","Pullup Jump shot","2PT Field Goal",15,"Los Angeles Clippers",94,120,"Stephen Curry",34
"2145","Golden State Warriors","10/25/16",2016,4,6,11,"shot_no","Pullup Jump shot","3PT Field Goal",23,"San Antonio Spurs",-232,26,"Stephen Curry",42
"2146","Golden State Warriors","12/11/16",2016,1,2,49,"shot_no","Pullup Jump shot","2PT Field Goal",18,"Minnesota Timberwolves",133,131,"Stephen Curry",10
"2147","Golden State Warriors","12/3/16",2016,1,4,14,"shot_yes","Pullup Jump shot","2PT Field Goal",18,"Phoenix Suns",97,159,"Stephen Curry",8
"2148","Golden State Warriors","2/23/17",2016,3,3,37,"shot_yes","Pullup Jump shot","3PT Field Goal",23,"Los Angeles Clippers",230,11,"Stephen Curry",33
"2149","Golden State Warriors","1/22/17",2016,3,2,49,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Orlando Magic",-17,252,"Stephen Curry",34
"2150","Golden State Warriors","11/4/16",2016,1,4,44,"shot_yes","Pullup Jump shot","2PT Field Goal",21,"Los Angeles Lakers",-160,140,"Stephen Curry",8
"2151","Golden State Warriors","11/16/16",2016,1,3,15,"shot_yes","Pullup Jump shot","2PT Field Goal",22,"Toronto Raptors",-97,205,"Stephen Curry",9
"2152","Golden State Warriors","3/6/17",2016,3,7,34,"shot_no","Pullup Jump shot","3PT Field Goal",24,"Atlanta Hawks",9,247,"Stephen Curry",29
"2153","Golden State Warriors","12/28/16",2016,4,4,25,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Toronto Raptors",207,159,"Stephen Curry",44
"2154","Golden State Warriors","2/23/17",2016,3,3,7,"shot_yes","Pullup Jump shot","3PT Field Goal",24,"Los Angeles Clippers",177,174,"Stephen Curry",33
"2155","Golden State Warriors","3/24/17",2016,4,5,4,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Sacramento Kings",-197,180,"Stephen Curry",43
"2156","Golden State Warriors","1/8/17",2016,3,8,21,"shot_no","Pullup Jump shot","2PT Field Goal",20,"Sacramento Kings",148,144,"Stephen Curry",28
"2157","Golden State Warriors","11/28/16",2016,3,11,32,"shot_yes","Pullup Jump shot","2PT Field Goal",16,"Atlanta Hawks",119,120,"Stephen Curry",25
"2158","Golden State Warriors","11/16/16",2016,2,5,58,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Toronto Raptors",-6,257,"Stephen Curry",19
"2159","Golden State Warriors","11/16/16",2016,3,1,41,"shot_yes","Pullup Jump shot","2PT Field Goal",16,"Toronto Raptors",-143,82,"Stephen Curry",35
"2160","Golden State Warriors","11/7/16",2016,4,6,2,"shot_no","Pullup Jump shot","3PT Field Goal",25,"New Orleans Pelicans",127,224,"Stephen Curry",42
"2161","Golden State Warriors","11/16/16",2016,4,3,16,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Toronto Raptors",55,262,"Stephen Curry",45
"2162","Golden State Warriors","11/7/16",2016,3,11,13,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"New Orleans Pelicans",19,262,"Stephen Curry",25
"2163","Golden State Warriors","3/6/17",2016,3,1,51,"shot_no","Pullup Jump shot","2PT Field Goal",20,"Atlanta Hawks",187,95,"Stephen Curry",35
"2164","Golden State Warriors","11/7/16",2016,2,5,5,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"New Orleans Pelicans",-201,165,"Stephen Curry",19
"2165","Golden State Warriors","1/22/17",2016,3,6,54,"shot_yes","Pullup Jump shot","3PT Field Goal",27,"Orlando Magic",145,234,"Stephen Curry",30
"2166","Golden State Warriors","12/5/16",2016,2,3,29,"shot_yes","Pullup Jump shot","3PT Field Goal",23,"Indiana Pacers",-233,21,"Stephen Curry",21
"2167","Golden State Warriors","11/7/16",2016,2,4,20,"shot_yes","Pullup Jump shot","3PT Field Goal",27,"New Orleans Pelicans",-207,183,"Stephen Curry",20
"2168","Golden State Warriors","12/5/16",2016,1,7,25,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Indiana Pacers",145,218,"Stephen Curry",5
"2169","Golden State Warriors","11/16/16",2016,4,1,59,"shot_no","Pullup Jump shot","2PT Field Goal",19,"Toronto Raptors",-97,169,"Stephen Curry",47
"2170","Golden State Warriors","3/6/17",2016,4,0,33,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Atlanta Hawks",140,213,"Stephen Curry",48
"2171","Golden State Warriors","1/8/17",2016,3,7,35,"shot_yes","Pullup Jump shot","3PT Field Goal",24,"Sacramento Kings",-34,244,"Stephen Curry",29
"2172","Golden State Warriors","2/13/17",2016,2,2,36,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Denver Nuggets",132,229,"Stephen Curry",22
"2173","Golden State Warriors","3/18/17",2016,2,1,47,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Milwaukee Bucks",-63,257,"Stephen Curry",23
"2174","Golden State Warriors","3/2/17",2016,4,2,7,"shot_no","Pullup Jump shot","3PT Field Goal",24,"Chicago Bulls",135,208,"Stephen Curry",46
"2175","Golden State Warriors","2/11/17",2016,1,9,46,"shot_yes","Pullup Jump shot","2PT Field Goal",16,"Oklahoma City Thunder",79,141,"Stephen Curry",3
"2176","Golden State Warriors","2/11/17",2016,1,4,26,"shot_no","Pullup Jump shot","3PT Field Goal",24,"Oklahoma City Thunder",82,232,"Stephen Curry",8
"2177","Golden State Warriors","10/30/16",2016,3,0,7,"shot_no","Pullup Jump shot","3PT Field Goal",27,"Phoenix Suns",151,232,"Stephen Curry",36
"2178","Golden State Warriors","12/1/16",2016,4,4,25,"shot_yes","Pullup Jump shot","3PT Field Goal",24,"Houston Rockets",184,164,"Stephen Curry",44
"2179","Golden State Warriors","11/23/16",2016,1,3,37,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Los Angeles Lakers",-169,203,"Stephen Curry",9
"2180","Golden State Warriors","2/13/17",2016,1,3,59,"shot_yes","Pullup Jump shot","2PT Field Goal",19,"Denver Nuggets",146,129,"Stephen Curry",9
"2181","Golden State Warriors","12/1/16",2016,4,7,34,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Houston Rockets",9,269,"Stephen Curry",41
"2182","Golden State Warriors","2/13/17",2016,1,6,52,"shot_no","Pullup Jump shot","2PT Field Goal",21,"Denver Nuggets",125,174,"Stephen Curry",6
"2183","Golden State Warriors","3/2/17",2016,3,4,21,"shot_no","Pullup Jump shot","2PT Field Goal",22,"Chicago Bulls",127,190,"Stephen Curry",32
"2184","Golden State Warriors","2/11/17",2016,2,0,30,"shot_yes","Pullup Jump shot","3PT Field Goal",23,"Oklahoma City Thunder",-225,52,"Stephen Curry",24
"2185","Golden State Warriors","10/30/16",2016,3,7,29,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Phoenix Suns",-91,252,"Stephen Curry",29
"2186","Golden State Warriors","12/1/16",2016,2,6,56,"shot_yes","Pullup Jump shot","3PT Field Goal",28,"Houston Rockets",-179,223,"Stephen Curry",18
"2187","Golden State Warriors","11/10/16",2016,3,7,36,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"Denver Nuggets",68,242,"Stephen Curry",29
"2188","Golden State Warriors","10/30/16",2016,1,3,26,"shot_no","Pullup Jump shot","3PT Field Goal",23,"Phoenix Suns",-232,-1,"Stephen Curry",9
"2189","Golden State Warriors","3/2/17",2016,1,3,49,"shot_no","Pullup Jump shot","2PT Field Goal",14,"Chicago Bulls",146,-1,"Stephen Curry",9
"2190","Golden State Warriors","1/2/17",2016,2,4,54,"shot_yes","Pullup Jump shot","3PT Field Goal",33,"Denver Nuggets",-61,332,"Stephen Curry",20
"2191","Golden State Warriors","10/28/16",2016,4,5,49,"shot_yes","Pullup Jump shot","2PT Field Goal",20,"New Orleans Pelicans",-6,205,"Stephen Curry",43
"2192","Golden State Warriors","1/2/17",2016,4,3,53,"shot_yes","Pullup Jump shot","3PT Field Goal",29,"Denver Nuggets",141,259,"Stephen Curry",45
"2193","Golden State Warriors","3/2/17",2016,1,8,20,"shot_yes","Pullup Jump shot","2PT Field Goal",22,"Chicago Bulls",120,188,"Stephen Curry",4
"2194","Golden State Warriors","11/26/16",2016,3,1,16,"shot_yes","Pullup Jump shot","3PT Field Goal",22,"Minnesota Timberwolves",225,26,"Stephen Curry",35
"2195","Golden State Warriors","3/21/17",2016,1,11,24,"shot_no","Pullup Jump shot","2PT Field Goal",20,"Dallas Mavericks",-38,203,"Stephen Curry",1
"2196","Golden State Warriors","3/6/17",2016,3,6,36,"shot_yes","Pullup Jump shot","3PT Field Goal",24,"Atlanta Hawks",105,223,"Stephen Curry",30
"2197","Golden State Warriors","11/18/16",2016,3,7,48,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"Boston Celtics",10,257,"Stephen Curry",29
"2198","Golden State Warriors","2/2/17",2016,4,5,14,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Los Angeles Clippers",212,164,"Stephen Curry",43
"2199","Golden State Warriors","1/6/17",2016,4,3,14,"shot_yes","Pullup Jump shot","2PT Field Goal",10,"Memphis Grizzlies",-6,106,"Stephen Curry",45
"2200","Golden State Warriors","1/6/17",2016,4,0,41,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Memphis Grizzlies",97,242,"Stephen Curry",48
"2201","Golden State Warriors","1/6/17",2016,3,6,34,"shot_yes","Pullup Jump shot","3PT Field Goal",27,"Memphis Grizzlies",207,183,"Stephen Curry",30
"2202","Golden State Warriors","1/16/17",2016,3,5,15,"shot_yes","Pullup Jump shot","3PT Field Goal",24,"Cleveland Cavaliers",107,223,"Stephen Curry",31
"2203","Golden State Warriors","3/21/17",2016,1,8,7,"shot_yes","Pullup Jump shot","2PT Field Goal",19,"Dallas Mavericks",24,193,"Stephen Curry",4
"2204","Golden State Warriors","1/6/17",2016,1,1,27,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Memphis Grizzlies",-16,262,"Stephen Curry",11
"2205","Golden State Warriors","3/29/17",2016,2,3,0,"shot_no","Pullup Jump shot","3PT Field Goal",28,"San Antonio Spurs",114,262,"Stephen Curry",21
"2206","Golden State Warriors","1/20/17",2016,1,0,57,"shot_yes","Pullup Jump shot","2PT Field Goal",19,"Houston Rockets",164,110,"Stephen Curry",12
"2207","Golden State Warriors","1/2/17",2016,2,5,16,"shot_yes","Pullup Jump shot","2PT Field Goal",20,"Denver Nuggets",115,174,"Stephen Curry",19
"2208","Golden State Warriors","1/6/17",2016,3,9,23,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"Memphis Grizzlies",101,237,"Stephen Curry",27
"2209","Golden State Warriors","1/6/17",2016,3,8,6,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Memphis Grizzlies",213,151,"Stephen Curry",28
"2210","Golden State Warriors","1/22/17",2016,1,4,0,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Orlando Magic",132,218,"Stephen Curry",8
"2211","Golden State Warriors","12/28/16",2016,3,8,22,"shot_yes","Pullup Jump shot","3PT Field Goal",24,"Toronto Raptors",-235,56,"Stephen Curry",28
"2212","Golden State Warriors","3/28/17",2016,1,3,58,"shot_no","Pullup Jump shot","3PT Field Goal",24,"Houston Rockets",73,237,"Stephen Curry",9
"2213","Golden State Warriors","1/2/17",2016,1,0,27,"shot_no","Pullup Jump shot","3PT Field Goal",27,"Denver Nuggets",-181,203,"Stephen Curry",12
"2214","Golden State Warriors","3/18/17",2016,3,2,18,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Milwaukee Bucks",138,229,"Stephen Curry",34
"2215","Golden State Warriors","3/18/17",2016,1,4,53,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"Milwaukee Bucks",-207,156,"Stephen Curry",8
"2216","Golden State Warriors","1/25/17",2016,4,1,8,"shot_yes","Pullup Jump shot","3PT Field Goal",24,"Charlotte Hornets",123,213,"Stephen Curry",47
"2217","Golden State Warriors","1/25/17",2016,1,5,2,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Charlotte Hornets",155,219,"Stephen Curry",7
"2218","Golden State Warriors","1/16/17",2016,2,2,34,"shot_yes","Pullup Jump shot","2PT Field Goal",22,"Cleveland Cavaliers",-187,120,"Stephen Curry",22
"2219","Golden State Warriors","2/4/17",2016,3,9,25,"shot_yes","Pullup Jump shot","3PT Field Goal",24,"Sacramento Kings",-101,228,"Stephen Curry",27
"2220","Golden State Warriors","12/25/16",2016,1,4,36,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Cleveland Cavaliers",-235,90,"Stephen Curry",8
"2221","Golden State Warriors","11/10/16",2016,1,2,22,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"Denver Nuggets",-148,205,"Stephen Curry",10
"2222","Golden State Warriors","1/25/17",2016,1,8,7,"shot_yes","Pullup Jump shot","3PT Field Goal",24,"Charlotte Hornets",69,232,"Stephen Curry",4
"2223","Golden State Warriors","3/29/17",2016,3,6,54,"shot_no","Pullup Jump shot","3PT Field Goal",28,"San Antonio Spurs",43,277,"Stephen Curry",30
"2224","Golden State Warriors","3/18/17",2016,1,3,22,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Milwaukee Bucks",94,252,"Stephen Curry",9
"2225","Golden State Warriors","3/2/17",2016,3,7,39,"shot_no","Pullup Jump shot","2PT Field Goal",20,"Chicago Bulls",110,174,"Stephen Curry",29
"2226","Golden State Warriors","1/25/17",2016,3,2,35,"shot_yes","Pullup Jump shot","2PT Field Goal",22,"Charlotte Hornets",-89,203,"Stephen Curry",34
"2227","Golden State Warriors","12/15/16",2016,4,5,0,"shot_no","Pullup Jump shot","3PT Field Goal",27,"New York Knicks",6,272,"Stephen Curry",43
"2228","Golden State Warriors","3/14/17",2016,4,5,51,"shot_yes","Pullup Jump shot","3PT Field Goal",27,"Philadelphia 76ers",-158,223,"Stephen Curry",43
"2229","Golden State Warriors","3/14/17",2016,3,7,21,"shot_yes","Pullup Jump shot","3PT Field Goal",27,"Philadelphia 76ers",2,272,"Stephen Curry",29
"2230","Golden State Warriors","1/20/17",2016,2,5,8,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Houston Rockets",169,208,"Stephen Curry",19
"2231","Golden State Warriors","1/20/17",2016,2,0,39,"shot_no","Pullup Jump shot","2PT Field Goal",19,"Houston Rockets",141,136,"Stephen Curry",24
"2232","Golden State Warriors","3/18/17",2016,3,7,36,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"Milwaukee Bucks",-163,193,"Stephen Curry",29
"2233","Golden State Warriors","2/11/17",2016,1,0,10,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"Oklahoma City Thunder",-25,257,"Stephen Curry",12
"2234","Golden State Warriors","11/1/16",2016,3,1,11,"shot_no","Pullup Jump shot","2PT Field Goal",22,"Portland Trail Blazers",102,198,"Stephen Curry",35
"2235","Golden State Warriors","3/6/17",2016,4,3,16,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"Atlanta Hawks",197,164,"Stephen Curry",45
"2236","Golden State Warriors","11/1/16",2016,3,3,22,"shot_yes","Pullup Jump shot","3PT Field Goal",22,"Portland Trail Blazers",228,11,"Stephen Curry",33
"2237","Golden State Warriors","11/7/16",2016,4,2,23,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"New Orleans Pelicans",71,252,"Stephen Curry",46
"2238","Golden State Warriors","11/1/16",2016,3,6,41,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Portland Trail Blazers",64,252,"Stephen Curry",30
"2239","Golden State Warriors","2/4/17",2016,1,8,49,"shot_yes","Pullup Jump shot","2PT Field Goal",19,"Sacramento Kings",89,175,"Stephen Curry",4
"2240","Golden State Warriors","3/2/17",2016,1,0,0,"shot_no","Pullup Jump shot","3PT Field Goal",40,"Chicago Bulls",-132,380,"Stephen Curry",12
